security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
NSP,Business Services,Staffing Firms,15__0,15,0.0,1. p999999_trade_value,132500.0,132500.0,O:NSP250516P00075000,NSP,P,75.0,2025-05-16,231,0,300,2.65,1745856559425000000,500,132500.0,2025-04-28,Single Leg Floor Trade,Business Services,Staffing Firms,79.7,80.075,77.11,78.62,1,5.122215878272827,1,1,1,1,0
NVEE,Business Services,Technology Services,5__3,5,3.0,1. p999999_trade_value,18000.0,18000.0,O:NVEE250417C00020000,NVEE,C,20.0,2025-04-17,209,0,302,0.6,1742843369142000000,300,18000.0,2025-03-24,Automatic Execution,Business Services,Technology Services,18.99,19.7,18.98,19.37,1,4.2552725051033065,1,1,0,0,0
NVRI,Business Services,Waste Removal Services,0__2,0,2.0,1. p999999_trade_value,4410.0,4410.0,O:NVRI241115P00010000,NVRI,P,10.0,2024-11-15,209,0,316,0.45,1729181832267000000,98,4410.0,2024-10-17,Automatic Execution,Business Services,Waste Removal Services,10.62,10.71,10.53,10.68,1,3.6444385894678386,1,1,1,1,0
PAGS,Business Services,Financial Transaction Services,15__0,15,0.0,1. p999999_trade_value,112500.0,112500.0,O:PAGS250516C00010000,PAGS,C,10.0,2025-05-16,235,0,301,0.45,1745609378180000000,2500,112500.0,2025-04-25,Multi Leg floor trade,Business Services,Financial Transaction Services,9.62,9.89,9.57,9.88,1,5.051152522447381,1,1,0,0,0
PAR,Business Services,Financial Transaction Services,15__0,15,0.0,1. p999999_trade_value,67725.0,67725.0,O:PAR241115C00070000,PAR,C,70.0,2024-11-15,209,0,308,2.15,1730999581260000000,315,67725.0,2024-11-07,Automatic Execution,Business Services,Financial Transaction Services,65.97,67.06,64.89,66.53,1,4.830749013705206,1,1,1,1,0
PAR,Business Services,Financial Transaction Services,15__0,15,0.0,6. p95_trade_value,66250.0,66250.0,O:PAR250321C00065000,PAR,C,65.0,2025-03-21,209,0,308,2.65,1740512680495000000,250,66250.0,2025-02-25,Automatic Execution,Business Services,Financial Transaction Services,62.03,62.425,61.06,61.52,2,4.821185882608845,1,1,0,0,0
PAYO,Business Services,Financial Transaction Services,10__0,10,0.0,8. p75_trade_value,13888.0,15719.0,O:PAYO240920P00007000,PAYO,P,7.0,2024-09-20,235,0,313,0.11,1724863821794000000,1429,15719.0,2024-08-28,Multi Leg floor trade,Business Services,Financial Transaction Services,7.18,7.18,7.02,7.1,2,4.196424913949195,2,1,0,0,0
PAYO,Business Services,Financial Transaction Services,10__0,10,0.0,8. p75_trade_value,13888.0,15719.0,O:PAYO250221C00011000,PAYO,C,11.0,2025-02-21,227,0,309,0.31,1738680355408000000,448,13888.0,2025-02-04,Single Leg Auction Non ISO,Business Services,Financial Transaction Services,10.68,10.84,10.51,10.83,3,4.142639707832417,3,1,0,0,0
PAYO,Business Services,Financial Transaction Services,10__0,10,0.0,1. p999999_trade_value,23968.0,23968.0,O:PAYO250221C00011000,PAYO,C,11.0,2025-02-21,227,0,309,0.32,1738680355408000000,749,23968.0,2025-02-04,Single Leg Auction Non ISO,Business Services,Financial Transaction Services,10.68,10.84,10.51,10.83,1,4.379631796019372,1,1,0,0,0
PDYN,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,33000.0,33000.0,O:PDYN250221C00010000,PDYN,C,10.0,2025-02-21,209,0,308,1.1,1738345621799000000,300,33000.0,2025-01-31,Automatic Execution,Business Services,Technology Services,8.39,9.23,8.04,8.51,1,4.518513939877887,1,1,0,0,0
PDYN,Business Services,Technology Services,20__0,20,0.0,5. p99_trade_value,25080.0,25080.0,O:PDYN250221C00011000,PDYN,C,11.0,2025-02-21,209,0,316,0.95,1738951724063000000,264,25080.0,2025-02-07,Automatic Execution,Business Services,Technology Services,9.47,10.54,9.34,9.93,2,4.3993275321586784,1,1,0,0,0
PNR,Business Services,Waste Removal Services,20__2,20,2.0,1. p999999_trade_value,293287.5,293287.5,O:PNR241115C00100000,PNR,C,100.0,2024-11-15,227,0,308,2.475,1729280999504000000,1185,293287.5,2024-10-18,Single Leg Auction Non ISO,Business Services,Waste Removal Services,99.42,99.42,98.34,99.04,1,5.46729355361571,1,1,1,1,0
PRTH,Business Services,Technology Services,0__2,0,2.0,1. p999999_trade_value,4000.0,4000.0,O:PRTH250620C00007500,PRTH,C,7.5,2025-06-20,209,0,320,0.5,1747838463067000000,80,4000.0,2025-05-21,Automatic Execution,Business Services,Technology Services,7.43,7.46,7.121,7.14,1,3.6020599913279625,1,1,0,0,0
PSFE,Business Services,Financial Transaction Services,15__0,15,0.0,1. p999999_trade_value,64000.0,64000.0,O:PSFE250321C00020000,PSFE,C,20.0,2025-03-21,209,0,320,1.6,1740148856148000000,400,64000.0,2025-02-21,Automatic Execution,Business Services,Financial Transaction Services,19.85,19.91,19.02,19.23,1,4.8061799739838875,1,1,0,0,0
PSN,Business Services,Technology Services,25__0,25,0.0,1. p999999_trade_value,148800.0,148800.0,O:PSN241115C00110000,PSN,C,110.0,2024-11-15,239,0,302,3.1,1729277475768000000,480,148800.0,2024-10-18,Multi Leg floor trade against single leg(s),Business Services,Technology Services,108.24,108.36,107.21,107.98,1,5.17260293120986,1,1,0,0,0
RELY,Business Services,Financial Transaction Services,20__2,20,2.0,1. p999999_trade_value,192000.0,192000.0,O:RELY250321P00025000,RELY,P,25.0,2025-03-21,235,0,301,1.6,1739979345770000000,1200,192000.0,2025-02-19,Multi Leg floor trade,Business Services,Financial Transaction Services,26.46,26.75,25.69,25.91,1,5.283301228703549,1,1,1,1,0
RHI,Business Services,Staffing Firms,15__0,15,0.0,1. p999999_trade_value,62579.99999999999,62579.99999999999,O:RHI250417P00050000,RHI,P,50.0,2025-04-17,231,0,301,0.3,1743533363708000000,2086,62579.99999999999,2025-04-01,Single Leg Floor Trade,Business Services,Staffing Firms,54.48,54.81,53.7421,54.0,1,4.796435558810175,1,1,1,1,0
ROL,Business Services,Building Products - Maintenance Service,20__0,20,0.0,1. p999999_trade_value,40400.0,40400.0,O:ROL240920P00050000,ROL,P,50.0,2024-09-20,227,0,323,0.8,1724950407126000000,505,40400.0,2024-08-29,Single Leg Auction Non ISO,Business Services,Building Products - Maintenance Service,50.32,50.86,50.03,50.1,1,4.606381365110605,1,1,1,0,0
RSG,Business Services,Waste Removal Services,20__0,20,0.0,1. p999999_trade_value,167250.0,167250.0,O:RSG241115C00210000,RSG,C,210.0,2024-11-15,231,0,323,2.5,1729695659502000000,669,167250.0,2024-10-23,Single Leg Floor Trade,Business Services,Waste Removal Services,203.44,204.6837,202.77,203.98,1,5.223366126439861,1,1,0,0,0
RXT,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,9500.0,9500.0,O:RXT241115C00003000,RXT,C,3.0,2024-11-15,227,0,309,0.19,1731445167185000000,500,9500.0,2024-11-12,Single Leg Auction Non ISO,Business Services,Technology Services,2.77,2.87,2.7081,2.86,1,3.9777236052888476,1,1,0,0,0
SCS,Business Services,Business - Office Products,15__0,15,0.0,1. p999999_trade_value,10045.0,10045.0,O:SCS250417P00010000,SCS,P,10.0,2025-04-17,227,0,312,0.07,1743428486870000000,1435,10045.0,2025-03-31,Single Leg Auction Non ISO,Business Services,Business - Office Products,10.99,11.22,10.76,10.96,1,4.001949941084268,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00050000,SEZL,C,50.0,2025-05-16,209,0,325,4.75,1745503896038000000,25,11875.0,2025-04-24,Automatic Execution,Business Services,Financial Transaction Services,43.47,47.625,42.945,47.42,53,4.074633618296904,3,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,17220.0,31529.000000000004,O:SEZL250516P00035000,SEZL,P,35.0,2025-05-16,209,0,308,2.0,1745611145347000000,100,20000.0,2025-04-25,Automatic Execution,Business Services,Financial Transaction Services,46.84,48.37,46.43,47.97,32,4.301029995663981,2,0,0,0,1
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,209,0,308,4.3,1745956759777000000,22,9460.0,2025-04-29,Automatic Execution,Business Services,Financial Transaction Services,49.53,51.91,48.52,51.74,75,3.975891136401793,4,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,227,0,323,3.64,1745945461718000000,38,13832.0,2025-04-29,Single Leg Auction Non ISO,Business Services,Financial Transaction Services,49.53,51.91,48.52,51.74,46,4.1408849802658665,3,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,209,0,308,3.0,1746020527218000000,50,15000.0,2025-04-30,Automatic Execution,Business Services,Financial Transaction Services,50.0,52.24,47.0,51.95,42,4.176091259055681,3,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00075000,SEZL,C,75.0,2025-05-16,209,0,308,2.1,1746202216062000000,50,10500.0,2025-05-02,Automatic Execution,Business Services,Financial Transaction Services,53.5,56.46,52.9,55.73,65,4.021189299069938,4,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00075000,SEZL,C,75.0,2025-05-16,209,0,319,2.15,1746197778626000000,40,8600.0,2025-05-02,Automatic Execution,Business Services,Financial Transaction Services,53.5,56.46,52.9,55.73,92,3.934498451243568,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00075000,SEZL,C,75.0,2025-05-16,209,0,308,2.5,1746463068082000000,150,37500.0,2025-05-05,Automatic Execution,Business Services,Financial Transaction Services,54.5,56.9078,53.65,55.95,10,4.574031267727719,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00075000,SEZL,C,75.0,2025-05-16,209,0,308,2.5,1746464248139000000,50,12500.0,2025-05-05,Automatic Execution,Business Services,Financial Transaction Services,54.5,56.9078,53.65,55.95,50,4.096910013008056,3,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,322,3.5,1746646930702000000,26,9100.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,82,3.9590413923210934,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,304,3.81,1746644899140000000,118,44958.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,5,4.652806982981745,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,322,3.9,1746644805677000000,30,11700.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,54,4.068185861746161,3,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,304,3.8,1746644825442000000,92,34960.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,14,4.543571423962366,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,309,3.6,1746646984907000000,24,8640.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,90,3.936513742478893,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,323,3.4,1746644899142000000,30,10200.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,66,4.008600171761918,4,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,323,3.6,1746646984906000000,24,8640.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,89,3.936513742478893,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,300,3.82,1746644805778000000,24,9168.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,80,3.962274604623315,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,1. p999999_trade_value,56536.0,56536.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,308,3.82,1746644899139000000,148,56536.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,1,4.752325078306666,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,309,3.82,1746644805677000000,30,11460.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,55,4.059184617631371,3,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,322,3.8,1746644825344000000,24,9119.999999999998,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,81,3.959994838328416,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,313,3.54,1746646536823000000,30,10620.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,61,4.02612451674545,4,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,309,3.77,1746644828663000000,24,9048.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,83,3.956552591917399,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,322,3.6,1746646984906000000,24,8640.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,91,3.936513742478893,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,17220.0,31529.000000000004,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,302,3.6,1746646984906000000,70,25200.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,26,4.401400540781544,2,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,17220.0,31529.000000000004,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,304,3.8,1746645374673000000,60,22800.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,29,4.357934847000454,2,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,17220.0,31529.000000000004,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,302,3.8,1746644825442000000,70,26600.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,23,4.424881636631067,2,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,304,3.6,1746646984906000000,92,33120.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,17,4.520090328112842,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,308,3.57,1746646984907000000,116,41412.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,7,4.617126205339112,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,308,3.77,1746644825441000000,116,43732.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,6,4.640799339432712,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,302,3.81,1746644899141000000,90,34290.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,15,4.535167485114944,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00060000,SEZL,C,60.0,2025-05-16,232,0,313,3.72,1746644899142000000,30,11160.0,2025-05-07,Multi Leg auto-electronic trade,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,56,4.04766419460156,3,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,17220.0,31529.000000000004,O:SEZL250516C00075000,SEZL,C,75.0,2025-05-16,209,0,308,1.7,1746629891977000000,150,25500.0,2025-05-07,Automatic Execution,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,24,4.4065401804339555,2,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516P00040000,SEZL,P,40.0,2025-05-16,209,0,319,1.6,1746633036180000000,54,8640.0,2025-05-07,Automatic Execution,Business Services,Financial Transaction Services,54.675,55.28,51.77,52.75,88,3.936513742478893,5,0,0,0,1
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,319,4.9,1746820330165000000,65,31850.0,2025-05-09,Automatic Execution,Business Services,Financial Transaction Services,74.0,88.2837,73.66,87.1,19,4.5031094366713695,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,308,3.9,1747057965702000000,25,9750.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,72,3.989004615698537,4,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,17220.0,31529.000000000004,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,304,2.65,1747075674027000000,68,18020.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,36,4.2557547866430445,2,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,308,4.0,1747056822076000000,100,40000.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,8,4.6020599913279625,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,319,2.55,1747078872955000000,138,35190.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,13,4.5464192668351915,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,308,3.9,1747058457138000000,100,39000.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,9,4.5910646070264995,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,5. p99_trade_value,49400.0,55000.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,319,5.5,1747056709320000000,100,55000.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,2,4.740362689494244,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,313,2.85,1747077751061000000,30,8550.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,94,3.931966114728173,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,31850.0,44958.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,319,3.3,1747057319053000000,99,32670.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,18,4.514149134475438,1,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,313,2.85,1747077751065000000,30,8550.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,93,3.931966114728173,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,308,3.5,1747057801895000000,25,8750.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,86,3.942008053022313,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,323,2.7,1747075938903000000,32,8640.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,87,3.936513742478893,5,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,325,3.7,1747057808924000000,40,14800.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,44,4.1702617153949575,3,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,308,4.5,1747058019886000000,32,14400.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,45,4.158362492095249,3,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,309,2.7,1747075938903000000,41,11070.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,57,4.044147620878722,3,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,17220.0,31529.000000000004,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,325,4.5,1747056801695000000,40,18000.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,37,4.2552725051033065,2,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,17220.0,31529.000000000004,O:SEZL250516C00090000,SEZL,C,90.0,2025-05-16,209,0,319,2.7,1747075806580000000,100,27000.0,2025-05-12,Automatic Execution,Business Services,Financial Transaction Services,88.29,89.52,83.155,86.5,21,4.431363764158987,2,1,1,1,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00095000,SEZL,C,95.0,2025-05-16,209,0,308,2.3,1747146345583000000,54,12419.999999999998,2025-05-13,Automatic Execution,Business Services,Financial Transaction Services,86.42,93.4899,85.7803,90.54,51,4.094121595840561,3,1,1,0,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516C00095000,SEZL,C,95.0,2025-05-16,209,0,323,3.9,1747156414853000000,27,10530.0,2025-05-13,Automatic Execution,Business Services,Financial Transaction Services,86.42,93.4899,85.7803,90.54,64,4.0224283711854865,4,1,1,0,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,17220.0,31529.000000000004,O:SEZL250516P00080000,SEZL,P,80.0,2025-05-16,209,0,325,0.6,1747232581380000000,301,18060.0,2025-05-14,Automatic Execution,Business Services,Financial Transaction Services,91.51,93.39,88.8545,91.01,35,4.256717745977487,2,0,0,0,1
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516P00080000,SEZL,P,80.0,2025-05-16,209,0,319,0.5,1747241986571000000,199,9950.0,2025-05-14,Automatic Execution,Business Services,Financial Transaction Services,91.51,93.39,88.8545,91.01,69,3.9978230807457256,4,0,0,0,1
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8550.0,16225.0,O:SEZL250516P00080000,SEZL,P,80.0,2025-05-16,209,0,308,0.45,1747230560959000000,300,13500.0,2025-05-14,Automatic Execution,Business Services,Financial Transaction Services,91.51,93.39,88.8545,91.01,47,4.1303337684950066,3,0,0,0,1
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,17220.0,31529.000000000004,O:SEZL250620C00110000,SEZL,C,110.0,2025-06-20,209,0,300,7.3,1747845842548000000,31,22630.0,2025-05-21,Automatic Execution,Business Services,Financial Transaction Services,98.0,104.1,97.775,99.11,31,4.354684553954729,2,1,0,0,0
SEZL,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,17220.0,31529.000000000004,O:SEZL250620C00110000,SEZL,C,110.0,2025-06-20,209,0,300,7.3,1747845852243000000,27,19710.0,2025-05-21,Automatic Execution,Business Services,Financial Transaction Services,98.0,104.1,97.775,99.11,33,4.294686624279443,2,1,0,0,0
